"Plot Title: Serengeti 1"
"#","Date Time, GMT-07:00","K-Type, °C (LGR S/N: 10297654, SEN S/N: 10297654)"
1,05/16/13 08:17:25 AM,-282268544349.97
2,05/16/13 08:17:26 AM,-282236810638.41
3,05/16/13 08:17:27 AM,-282236810638.41
4,05/16/13 08:17:28 AM,-282236810638.41
5,05/16/13 08:17:29 AM,-282236810638.41
6,05/16/13 08:17:30 AM,-282236810638.41
7,05/16/13 08:17:31 AM,-282236810638.41
8,05/16/13 08:17:32 AM,-282205080048.35
9,05/16/13 08:17:33 AM,-282205080048.35
10,05/16/13 08:17:34 AM,-282205080048.35
11,05/16/13 08:17:35 AM,-282205080048.35
12,05/16/13 08:17:36 AM,-282205080048.35
13,05/16/13 08:17:37 AM,-282168820338.75
14,05/16/13 08:17:38 AM,-282168820338.75
15,05/16/13 08:17:39 AM,-282168820338.75
16,05/16/13 08:17:40 AM,-282168820338.75
17,05/16/13 08:17:41 AM,-282137096436.72
18,05/16/13 08:17:42 AM,-282137096436.72
19,05/16/13 08:17:43 AM,-282137096436.72
20,05/16/13 08:17:44 AM,-282137096436.72
21,05/16/13 08:17:45 AM,-282137096436.72
22,05/16/13 08:17:46 AM,-282137096436.72
23,05/16/13 08:17:47 AM,-282105375655.36
24,05/16/13 08:17:48 AM,-282105375655.36
25,05/16/13 08:17:49 AM,-282105375655.36
26,05/16/13 08:17:50 AM,-282105375655.36
27,05/16/13 08:17:51 AM,-282105375655.36
28,05/16/13 08:17:52 AM,-282105375655.36
29,05/16/13 08:17:53 AM,-282105375655.36
30,05/16/13 08:17:54 AM,-282105375655.36
31,05/16/13 08:17:55 AM,-282073657994.39
32,05/16/13 08:17:56 AM,-282073657994.39
33,05/16/13 08:17:57 AM,-282073657994.39
34,05/16/13 08:17:58 AM,-282073657994.39
35,05/16/13 08:17:59 AM,-282073657994.39
36,05/16/13 08:18:00 AM,-282041943453.58
37,05/16/13 08:18:01 AM,-282073657994.39
38,05/16/13 08:18:02 AM,-282041943453.58
39,05/16/13 08:18:03 AM,-282041943453.58
40,05/16/13 08:18:04 AM,-282041943453.58
41,05/16/13 08:18:05 AM,-282041943453.58
42,05/16/13 08:18:06 AM,-282041943453.58
43,05/16/13 08:18:07 AM,-282010232032.64
44,05/16/13 08:18:08 AM,-282010232032.64
45,05/16/13 08:18:09 AM,-282010232032.64
46,05/16/13 08:18:10 AM,-282010232032.64
47,05/16/13 08:18:11 AM,-282010232032.64
48,05/16/13 08:18:12 AM,-282010232032.64
49,05/16/13 08:18:13 AM,-282010232032.64
50,05/16/13 08:18:14 AM,-281973994228.63
51,05/16/13 08:18:15 AM,-282010232032.64
52,05/16/13 08:18:16 AM,-282010232032.64
53,05/16/13 08:18:17 AM,-281973994228.63
54,05/16/13 08:18:18 AM,-281973994228.63
55,05/16/13 08:18:19 AM,-281973994228.63
56,05/16/13 08:18:20 AM,-281973994228.63
57,05/16/13 08:18:21 AM,-281973994228.63
58,05/16/13 08:18:22 AM,-281973994228.63
59,05/16/13 08:18:23 AM,-281973994228.63
60,05/16/13 08:18:24 AM,-281942289492.25
61,05/16/13 08:18:25 AM,-281942289492.25
62,05/16/13 08:18:26 AM,-281942289492.25
63,05/16/13 08:18:27 AM,-281942289492.25
64,05/16/13 08:18:28 AM,-281942289492.25
65,05/16/13 08:18:29 AM,-281942289492.25
66,05/16/13 08:18:30 AM,-281942289492.25
67,05/16/13 08:18:31 AM,-281942289492.25
68,05/16/13 08:18:32 AM,-281910587874.93
69,05/16/13 08:18:33 AM,-281942289492.25
70,05/16/13 08:18:34 AM,-281910587874.93
71,05/16/13 08:18:35 AM,-281910587874.93
72,05/16/13 08:18:36 AM,-281910587874.93
73,05/16/13 08:18:37 AM,-281910587874.93
74,05/16/13 08:18:38 AM,-281910587874.93
75,05/16/13 08:18:39 AM,-281910587874.93
76,05/16/13 08:18:40 AM,-281910587874.93
77,05/16/13 08:18:41 AM,-281910587874.93
78,05/16/13 08:18:42 AM,-281878889376.40
79,05/16/13 08:18:43 AM,-281910587874.93
80,05/16/13 08:18:44 AM,-281878889376.40
81,05/16/13 08:18:45 AM,-281878889376.40
82,05/16/13 08:18:46 AM,-281878889376.40
83,05/16/13 08:18:47 AM,-281878889376.40
84,05/16/13 08:18:48 AM,-281878889376.40
85,05/16/13 08:18:49 AM,-281878889376.40
86,05/16/13 08:18:50 AM,-281847193996.39
87,05/16/13 08:18:51 AM,-281847193996.39
88,05/16/13 08:18:52 AM,-281847193996.39
89,05/16/13 08:18:53 AM,-281847193996.39
90,05/16/13 08:18:54 AM,-281847193996.39
91,05/16/13 08:18:55 AM,-281847193996.39
92,05/16/13 08:18:56 AM,-281847193996.39
93,05/16/13 08:18:57 AM,-281847193996.39
94,05/16/13 08:18:58 AM,-281815501734.65
95,05/16/13 08:18:59 AM,-281815501734.65
96,05/16/13 08:19:00 AM,-281815501734.65
97,05/16/13 08:19:01 AM,-281815501734.65
98,05/16/13 08:19:02 AM,-281815501734.65
99,05/16/13 08:19:03 AM,-281815501734.65
100,05/16/13 08:19:04 AM,-281815501734.65
101,05/16/13 08:19:05 AM,-281815501734.65
102,05/16/13 08:19:06 AM,-281779285824.88
103,05/16/13 08:19:07 AM,-281779285824.88
104,05/16/13 08:19:08 AM,-281779285824.88
105,05/16/13 08:19:09 AM,-281779285824.88
106,05/16/13 08:19:10 AM,-281779285824.88
107,05/16/13 08:19:11 AM,-281779285824.88
108,05/16/13 08:19:12 AM,-281779285824.88
109,05/16/13 08:19:13 AM,-281779285824.88
110,05/16/13 08:19:14 AM,-281779285824.88
111,05/16/13 08:19:15 AM,-281747600244.24
112,05/16/13 08:19:16 AM,-281747600244.24
113,05/16/13 08:19:17 AM,-281747600244.24
114,05/16/13 08:19:18 AM,-281747600244.24
115,05/16/13 08:19:19 AM,-281747600244.24
116,05/16/13 08:19:20 AM,-281747600244.24
117,05/16/13 08:19:21 AM,-281747600244.24
118,05/16/13 08:19:22 AM,-281747600244.24
119,05/16/13 08:19:23 AM,-281747600244.24
120,05/16/13 08:19:24 AM,-281715917781.04
121,05/16/13 08:19:25 AM,-281715917781.04
122,05/16/13 08:19:26 AM,-281747600244.24
123,05/16/13 08:19:27 AM,-281715917781.04
124,05/16/13 08:19:28 AM,-281715917781.04
125,05/16/13 08:19:29 AM,-281715917781.04
126,05/16/13 08:19:30 AM,-281715917781.04
127,05/16/13 08:19:31 AM,-281715917781.04
128,05/16/13 08:19:32 AM,-281715917781.04
129,05/16/13 08:19:33 AM,-281715917781.04
130,05/16/13 08:19:34 AM,-281715917781.04
131,05/16/13 08:19:35 AM,-281684238435.01
132,05/16/13 08:19:36 AM,-281684238435.01
133,05/16/13 08:19:37 AM,-281684238435.01
134,05/16/13 08:19:38 AM,-281684238435.01
135,05/16/13 08:19:39 AM,-281684238435.01
136,05/16/13 08:19:40 AM,-281684238435.01
137,05/16/13 08:19:41 AM,-281684238435.01
138,05/16/13 08:19:42 AM,-281684238435.01
139,05/16/13 08:19:43 AM,-281652562205.89
140,05/16/13 08:19:44 AM,-281652562205.89
141,05/16/13 08:19:45 AM,-281684238435.01
142,05/16/13 08:19:46 AM,-281652562205.89
143,05/16/13 08:19:47 AM,-281684238435.01
144,05/16/13 08:19:48 AM,-281652562205.89
145,05/16/13 08:19:49 AM,-281652562205.89
146,05/16/13 08:19:50 AM,-281652562205.89
147,05/16/13 08:19:51 AM,-281652562205.89
148,05/16/13 08:19:52 AM,-281652562205.89
149,05/16/13 08:19:53 AM,-281652562205.89
150,05/16/13 08:19:54 AM,-281652562205.89
151,05/16/13 08:19:55 AM,-281616364617.47
152,05/16/13 08:19:56 AM,-281652562205.89
153,05/16/13 08:19:57 AM,-281652562205.89
154,05/16/13 08:19:58 AM,-281616364617.47
155,05/16/13 08:19:59 AM,-281616364617.47
156,05/16/13 08:20:00 AM,-281616364617.47
157,05/16/13 08:20:01 AM,-281616364617.47
158,05/16/13 08:20:02 AM,-281616364617.47
159,05/16/13 08:20:03 AM,-281616364617.47
160,05/16/13 08:20:04 AM,-281616364617.47
161,05/16/13 08:20:05 AM,-281616364617.47
162,05/16/13 08:20:06 AM,-281616364617.47
163,05/16/13 08:20:07 AM,-281616364617.47
164,05/16/13 08:20:08 AM,-281584695066.56
165,05/16/13 08:20:09 AM,-281584695066.56
166,05/16/13 08:20:10 AM,-281584695066.56
167,05/16/13 08:20:11 AM,-281584695066.56
168,05/16/13 08:20:12 AM,-281584695066.56
169,05/16/13 08:20:13 AM,-281584695066.56
170,05/16/13 08:20:14 AM,-281584695066.56
171,05/16/13 08:20:15 AM,-281584695066.56
172,05/16/13 08:20:16 AM,-281584695066.56
173,05/16/13 08:20:17 AM,-281584695066.56
174,05/16/13 08:20:18 AM,-281584695066.56
175,05/16/13 08:20:19 AM,-281584695066.56
176,05/16/13 08:20:20 AM,-281584695066.56
177,05/16/13 08:20:21 AM,-281584695066.56
178,05/16/13 08:20:22 AM,-281553028631.73
179,05/16/13 08:20:23 AM,-281553028631.73
180,05/16/13 08:20:24 AM,-281553028631.73
181,05/16/13 08:20:25 AM,-281553028631.73
182,05/16/13 08:20:26 AM,-281553028631.73
183,05/16/13 08:20:27 AM,-281553028631.73
184,05/16/13 08:20:28 AM,-281553028631.73
185,05/16/13 08:20:29 AM,-281553028631.73
186,05/16/13 08:20:30 AM,-281553028631.73
187,05/16/13 08:20:31 AM,-281553028631.73
188,05/16/13 08:20:32 AM,-281553028631.73
189,05/16/13 08:20:33 AM,-281553028631.73
190,05/16/13 08:20:34 AM,-281553028631.73
191,05/16/13 08:20:35 AM,-281521365312.73
192,05/16/13 08:20:36 AM,-281521365312.73
193,05/16/13 08:20:37 AM,-281553028631.73
194,05/16/13 08:20:38 AM,-281521365312.73
195,05/16/13 08:20:39 AM,-281521365312.73
196,05/16/13 08:20:40 AM,-281521365312.73
197,05/16/13 08:20:41 AM,-281521365312.73
198,05/16/13 08:20:42 AM,-281521365312.73
199,05/16/13 08:20:43 AM,-281521365312.73
200,05/16/13 08:20:44 AM,-281521365312.73
201,05/16/13 08:20:45 AM,-281521365312.73
202,05/16/13 08:20:46 AM,-281521365312.73
203,05/16/13 08:20:47 AM,-281521365312.73
204,05/16/13 08:20:48 AM,-281521365312.73
205,05/16/13 08:20:49 AM,-281521365312.73
206,05/16/13 08:20:50 AM,-281521365312.73
207,05/16/13 08:20:51 AM,-281489705109.29
208,05/16/13 08:20:52 AM,-281489705109.29
209,05/16/13 08:20:53 AM,-281489705109.29
210,05/16/13 08:20:54 AM,-281489705109.29
211,05/16/13 08:20:55 AM,-281489705109.29
212,05/16/13 08:20:56 AM,-281489705109.29
213,05/16/13 08:20:57 AM,-281489705109.29
214,05/16/13 08:20:58 AM,-281453525834.27
215,05/16/13 08:20:59 AM,-281453525834.27
216,05/16/13 08:21:00 AM,-281489705109.29
217,05/16/13 08:21:01 AM,-281489705109.29
218,05/16/13 08:21:02 AM,-281453525834.27
219,05/16/13 08:21:03 AM,-281453525834.27
220,05/16/13 08:21:04 AM,-281453525834.27
221,05/16/13 08:21:05 AM,-281453525834.27
222,05/16/13 08:21:06 AM,-281453525834.27
223,05/16/13 08:21:07 AM,-281453525834.27
224,05/16/13 08:21:08 AM,-281453525834.27
225,05/16/13 08:21:09 AM,-281421872306.13
226,05/16/13 08:21:10 AM,-281421872306.13
227,05/16/13 08:21:11 AM,-281453525834.27
228,05/16/13 08:21:12 AM,-281421872306.13
229,05/16/13 08:21:13 AM,-281421872306.13
230,05/16/13 08:21:14 AM,-281421872306.13
231,05/16/13 08:21:15 AM,-281421872306.13
232,05/16/13 08:21:16 AM,-281421872306.13
233,05/16/13 08:21:17 AM,-281421872306.13
234,05/16/13 08:21:18 AM,-281421872306.13
235,05/16/13 08:21:19 AM,-281421872306.13
236,05/16/13 08:21:20 AM,-281421872306.13
237,05/16/13 08:21:21 AM,-281421872306.13
238,05/16/13 08:21:22 AM,-281390221892.74
239,05/16/13 08:21:23 AM,-281421872306.13
240,05/16/13 08:21:24 AM,-281390221892.74
241,05/16/13 08:21:25 AM,-281390221892.74
242,05/16/13 08:21:26 AM,-281390221892.74
243,05/16/13 08:21:27 AM,-281390221892.74
244,05/16/13 08:21:28 AM,-281390221892.74
245,05/16/13 08:21:29 AM,-281390221892.74
246,05/16/13 08:21:30 AM,-281390221892.74
247,05/16/13 08:21:31 AM,-281358574593.81
248,05/16/13 08:21:32 AM,-281390221892.74
249,05/16/13 08:21:33 AM,-281390221892.74
250,05/16/13 08:21:34 AM,-281390221892.74
251,05/16/13 08:21:35 AM,-281390221892.74
252,05/16/13 08:21:36 AM,-281358574593.81
253,05/16/13 08:21:37 AM,-281358574593.81
254,05/16/13 08:21:38 AM,-281358574593.81
255,05/16/13 08:21:39 AM,-281358574593.81
256,05/16/13 08:21:40 AM,-281358574593.81
257,05/16/13 08:21:41 AM,-281358574593.81
258,05/16/13 08:21:42 AM,-281358574593.81
259,05/16/13 08:21:43 AM,-281358574593.81
260,05/16/13 08:21:44 AM,-281358574593.81
261,05/16/13 08:21:45 AM,-281358574593.81
262,05/16/13 08:21:46 AM,-281358574593.81
263,05/16/13 08:21:47 AM,-281358574593.81
264,05/16/13 08:21:48 AM,-281358574593.81
265,05/16/13 08:21:49 AM,-281358574593.81
266,05/16/13 08:21:50 AM,-281358574593.81
267,05/16/13 08:21:51 AM,-281358574593.81
268,05/16/13 08:21:52 AM,-281326930409.09
269,05/16/13 08:21:53 AM,-281326930409.09
270,05/16/13 08:21:54 AM,-281326930409.09
271,05/16/13 08:21:55 AM,-281326930409.09
272,05/16/13 08:21:56 AM,-281326930409.09
273,05/16/13 08:21:57 AM,-281326930409.09
274,05/16/13 08:21:58 AM,-281326930409.09
275,05/16/13 08:21:59 AM,-281326930409.09
276,05/16/13 08:22:00 AM,-281326930409.09
277,05/16/13 08:22:01 AM,-281326930409.09
278,05/16/13 08:22:02 AM,-281326930409.09
279,05/16/13 08:22:03 AM,-281326930409.09
280,05/16/13 08:22:04 AM,-281326930409.09
281,05/16/13 08:22:05 AM,-281326930409.09
282,05/16/13 08:22:06 AM,-281326930409.09
283,05/16/13 08:22:07 AM,-281326930409.09
284,05/16/13 08:22:08 AM,-281326930409.09
285,05/16/13 08:22:09 AM,-281290769439.53
286,05/16/13 08:22:10 AM,-281290769439.53
287,05/16/13 08:22:11 AM,-281290769439.53
288,05/16/13 08:22:12 AM,-281290769439.53
289,05/16/13 08:22:13 AM,-281326930409.09
290,05/16/13 08:22:14 AM,-281290769439.53
291,05/16/13 08:22:15 AM,-281326930409.09
292,05/16/13 08:22:16 AM,-281290769439.53
293,05/16/13 08:22:17 AM,-281290769439.53
294,05/16/13 08:22:18 AM,-281290769439.53
295,05/16/13 08:22:19 AM,-281290769439.53
296,05/16/13 08:22:20 AM,-281290769439.53
297,05/16/13 08:22:21 AM,-281290769439.53
298,05/16/13 08:22:22 AM,-281290769439.53
299,05/16/13 08:22:23 AM,-281290769439.53
300,05/16/13 08:22:24 AM,-281290769439.53
301,05/16/13 08:22:25 AM,-281290769439.53
302,05/16/13 08:22:26 AM,-281290769439.53
303,05/16/13 08:22:27 AM,-281290769439.53
304,05/16/13 08:22:28 AM,-281290769439.53
305,05/16/13 08:22:29 AM,-281290769439.53
306,05/16/13 08:22:30 AM,-281290769439.53
307,05/16/13 08:22:31 AM,-281290769439.53
308,05/16/13 08:22:32 AM,-281290769439.53
309,05/16/13 08:22:33 AM,-281259131927.22
310,05/16/13 08:22:34 AM,-281259131927.22
311,05/16/13 08:22:35 AM,-281290769439.53
312,05/16/13 08:22:36 AM,-281290769439.53
313,05/16/13 08:22:37 AM,-281290769439.53
314,05/16/13 08:22:38 AM,-281259131927.22
315,05/16/13 08:22:39 AM,-281259131927.22
316,05/16/13 08:22:40 AM,-281290769439.53
317,05/16/13 08:22:41 AM,-281259131927.22
318,05/16/13 08:22:42 AM,-281259131927.22
319,05/16/13 08:22:43 AM,-281259131927.22
320,05/16/13 08:22:44 AM,-281259131927.22
321,05/16/13 08:22:45 AM,-281259131927.22
322,05/16/13 08:22:46 AM,-281259131927.22
323,05/16/13 08:22:47 AM,-281259131927.22
324,05/16/13 08:22:48 AM,-281259131927.22
325,05/16/13 08:22:49 AM,-281259131927.22
326,05/16/13 08:22:50 AM,-281259131927.22
327,05/16/13 08:22:51 AM,-281259131927.22
328,05/16/13 08:22:52 AM,-281259131927.22
329,05/16/13 08:22:53 AM,-281290769439.53
330,05/16/13 08:22:54 AM,-281259131927.22
331,05/16/13 08:22:55 AM,-281259131927.22
332,05/16/13 08:22:56 AM,-281259131927.22
333,05/16/13 08:22:57 AM,-281259131927.22
334,05/16/13 08:22:58 AM,-281259131927.22
335,05/16/13 08:22:59 AM,-281259131927.22
336,05/16/13 08:23:00 AM,-281290769439.53
337,05/16/13 08:23:01 AM,-281259131927.22
338,05/16/13 08:23:02 AM,-281259131927.22
339,05/16/13 08:23:03 AM,-281290769439.53
340,05/16/13 08:23:04 AM,-281259131927.22
341,05/16/13 08:23:05 AM,-281259131927.22
342,05/16/13 08:23:06 AM,-281259131927.22
343,05/16/13 08:23:07 AM,-281259131927.22
344,05/16/13 08:23:08 AM,-281259131927.22
345,05/16/13 08:23:09 AM,-281259131927.22
346,05/16/13 08:23:10 AM,-281259131927.22
347,05/16/13 08:23:11 AM,-281259131927.22
348,05/16/13 08:23:12 AM,-281290769439.53
349,05/16/13 08:23:13 AM,-281259131927.22
350,05/16/13 08:23:14 AM,-281290769439.53
351,05/16/13 08:23:15 AM,-281290769439.53
352,05/16/13 08:23:16 AM,-281259131927.22
353,05/16/13 08:23:17 AM,-281259131927.22
354,05/16/13 08:23:18 AM,-281290769439.53
355,05/16/13 08:23:19 AM,-281290769439.53
356,05/16/13 08:23:20 AM,-281290769439.53
357,05/16/13 08:23:21 AM,-281259131927.22
358,05/16/13 08:23:22 AM,-281290769439.53
359,05/16/13 08:23:23 AM,-281290769439.53
360,05/16/13 08:23:24 AM,-281290769439.53
361,05/16/13 08:23:25 AM,-281290769439.53
362,05/16/13 08:23:26 AM,-281290769439.53
363,05/16/13 08:23:27 AM,-281259131927.22
364,05/16/13 08:23:28 AM,-281290769439.53
365,05/16/13 08:23:29 AM,-281290769439.53
366,05/16/13 08:23:30 AM,-281290769439.53
367,05/16/13 08:23:31 AM,-281290769439.53
368,05/16/13 08:23:32 AM,-281290769439.53
369,05/16/13 08:23:33 AM,-281290769439.53
370,05/16/13 08:23:34 AM,-281290769439.53
371,05/16/13 08:23:35 AM,-281290769439.53
372,05/16/13 08:23:36 AM,-281290769439.53
373,05/16/13 08:23:37 AM,-281290769439.53
374,05/16/13 08:23:38 AM,-281290769439.53
375,05/16/13 08:23:39 AM,-281290769439.53
376,05/16/13 08:23:40 AM,-281290769439.53
377,05/16/13 08:23:41 AM,-281290769439.53
378,05/16/13 08:23:42 AM,-281290769439.53
379,05/16/13 08:23:43 AM,-281290769439.53
380,05/16/13 08:23:44 AM,-281326930409.09
381,05/16/13 08:23:45 AM,-281290769439.53
382,05/16/13 08:23:46 AM,-281290769439.53
383,05/16/13 08:23:47 AM,-281290769439.53
384,05/16/13 08:23:48 AM,-281290769439.53
385,05/16/13 08:23:49 AM,-281290769439.53
386,05/16/13 08:23:50 AM,-281326930409.09
387,05/16/13 08:23:51 AM,-281290769439.53
388,05/16/13 08:23:52 AM,-281326930409.09
389,05/16/13 08:23:53 AM,-281326930409.09
390,05/16/13 08:23:54 AM,-281326930409.09
391,05/16/13 08:23:55 AM,-281326930409.09
392,05/16/13 08:23:56 AM,-281326930409.09
393,05/16/13 08:23:57 AM,-281326930409.09
394,05/16/13 08:23:58 AM,-281326930409.09
395,05/16/13 08:23:59 AM,-281326930409.09
396,05/16/13 08:24:00 AM,-281326930409.09
397,05/16/13 08:24:01 AM,-281326930409.09
398,05/16/13 08:24:02 AM,-281326930409.09
399,05/16/13 08:24:03 AM,-281326930409.09
400,05/16/13 08:24:04 AM,-281326930409.09
401,05/16/13 08:24:05 AM,-281326930409.09
402,05/16/13 08:24:06 AM,-281326930409.09
403,05/16/13 08:24:07 AM,-281326930409.09
404,05/16/13 08:24:08 AM,-281326930409.09
405,05/16/13 08:24:09 AM,-281326930409.09
406,05/16/13 08:24:10 AM,-281326930409.09
407,05/16/13 08:24:11 AM,-281326930409.09
408,05/16/13 08:24:12 AM,-281326930409.09
409,05/16/13 08:24:13 AM,-281326930409.09
410,05/16/13 08:24:14 AM,-281326930409.09
411,05/16/13 08:24:15 AM,-281326930409.09
412,05/16/13 08:24:16 AM,-281358574593.81
413,05/16/13 08:24:17 AM,-281358574593.81
414,05/16/13 08:24:18 AM,-281358574593.81
415,05/16/13 08:24:19 AM,-281358574593.81
416,05/16/13 08:24:20 AM,-281358574593.81
417,05/16/13 08:24:21 AM,-281358574593.81
418,05/16/13 08:24:22 AM,-281358574593.81
419,05/16/13 08:24:23 AM,-281358574593.81
420,05/16/13 08:24:24 AM,-281358574593.81
421,05/16/13 08:24:25 AM,-281358574593.81
422,05/16/13 08:24:26 AM,-281358574593.81
423,05/16/13 08:24:27 AM,-281358574593.81
424,05/16/13 08:24:28 AM,-281358574593.81
425,05/16/13 08:24:29 AM,-281358574593.81
426,05/16/13 08:24:30 AM,-281358574593.81
427,05/16/13 08:24:31 AM,-281358574593.81
428,05/16/13 08:24:32 AM,-281390221892.74
429,05/16/13 08:24:33 AM,-281358574593.81
430,05/16/13 08:24:34 AM,-281390221892.74
431,05/16/13 08:24:35 AM,-281358574593.81
432,05/16/13 08:24:36 AM,-281358574593.81
433,05/16/13 08:24:37 AM,-281390221892.74
434,05/16/13 08:24:38 AM,-281390221892.74
435,05/16/13 08:24:39 AM,-281390221892.74
436,05/16/13 08:24:40 AM,-281358574593.81
437,05/16/13 08:24:41 AM,-281390221892.74
438,05/16/13 08:24:42 AM,-281390221892.74
439,05/16/13 08:24:43 AM,-281390221892.74
440,05/16/13 08:24:44 AM,-281390221892.74
441,05/16/13 08:24:45 AM,-281390221892.74
442,05/16/13 08:24:46 AM,-281390221892.74
443,05/16/13 08:24:47 AM,-281390221892.74
444,05/16/13 08:24:48 AM,-281390221892.74
445,05/16/13 08:24:49 AM,-281390221892.74
446,05/16/13 08:24:50 AM,-281390221892.74
447,05/16/13 08:24:51 AM,-281390221892.74
448,05/16/13 08:24:52 AM,-281390221892.74
449,05/16/13 08:24:53 AM,-281390221892.74
450,05/16/13 08:24:54 AM,-281390221892.74
451,05/16/13 08:24:55 AM,-281390221892.74
452,05/16/13 08:24:56 AM,-281390221892.74
453,05/16/13 08:24:57 AM,-281421872306.13
454,05/16/13 08:24:58 AM,-281390221892.74
455,05/16/13 08:24:59 AM,-281421872306.13
456,05/16/13 08:25:00 AM,-281421872306.13
457,05/16/13 08:25:01 AM,-281390221892.74
458,05/16/13 08:25:02 AM,-281421872306.13
459,05/16/13 08:25:03 AM,-281421872306.13
460,05/16/13 08:25:04 AM,-281421872306.13
461,05/16/13 08:25:05 AM,-281421872306.13
462,05/16/13 08:25:06 AM,-281421872306.13
463,05/16/13 08:25:07 AM,-281421872306.13
464,05/16/13 08:25:08 AM,-281421872306.13
465,05/16/13 08:25:09 AM,-281421872306.13
466,05/16/13 08:25:10 AM,-281421872306.13
467,05/16/13 08:25:11 AM,-281421872306.13
468,05/16/13 08:25:12 AM,-281421872306.13
469,05/16/13 08:25:13 AM,-281421872306.13
470,05/16/13 08:25:14 AM,-281421872306.13
471,05/16/13 08:25:15 AM,-281421872306.13
472,05/16/13 08:25:16 AM,-281421872306.13
473,05/16/13 08:25:17 AM,-281421872306.13
474,05/16/13 08:25:18 AM,-281421872306.13
475,05/16/13 08:25:19 AM,-281421872306.13
476,05/16/13 08:25:20 AM,-281421872306.13
477,05/16/13 08:25:21 AM,-281421872306.13
478,05/16/13 08:25:22 AM,-281453525834.27
479,05/16/13 08:25:23 AM,-281421872306.13
480,05/16/13 08:25:24 AM,-281453525834.27
481,05/16/13 08:25:25 AM,-281453525834.27
482,05/16/13 08:25:26 AM,-281453525834.27
483,05/16/13 08:25:27 AM,-281453525834.27
484,05/16/13 08:25:28 AM,-281453525834.27
485,05/16/13 08:25:29 AM,-281453525834.27
486,05/16/13 08:25:30 AM,-281453525834.27
487,05/16/13 08:25:31 AM,-281453525834.27
488,05/16/13 08:25:32 AM,-281453525834.27
489,05/16/13 08:25:33 AM,-281453525834.27
490,05/16/13 08:25:34 AM,-281453525834.27
491,05/16/13 08:25:35 AM,-281453525834.27
492,05/16/13 08:25:36 AM,-281453525834.27
493,05/16/13 08:25:37 AM,-281453525834.27
494,05/16/13 08:25:38 AM,-281453525834.27
495,05/16/13 08:25:39 AM,-281453525834.27
496,05/16/13 08:25:40 AM,-281489705109.29
497,05/16/13 08:25:41 AM,-281489705109.29
498,05/16/13 08:25:42 AM,-281453525834.27
499,05/16/13 08:25:43 AM,-281453525834.27
500,05/16/13 08:25:44 AM,-281453525834.27
501,05/16/13 08:25:45 AM,-281489705109.29
502,05/16/13 08:25:46 AM,-281453525834.27
503,05/16/13 08:25:47 AM,-281489705109.29
504,05/16/13 08:25:48 AM,-281489705109.29
505,05/16/13 08:25:49 AM,-281453525834.27
506,05/16/13 08:25:50 AM,-281453525834.27
507,05/16/13 08:25:51 AM,-281489705109.29
508,05/16/13 08:25:52 AM,-281453525834.27
509,05/16/13 08:25:53 AM,-281453525834.27
510,05/16/13 08:25:54 AM,-281489705109.29
511,05/16/13 08:25:55 AM,-281489705109.29
512,05/16/13 08:25:56 AM,-281489705109.29
513,05/16/13 08:25:57 AM,-281489705109.29
514,05/16/13 08:25:58 AM,-281489705109.29
515,05/16/13 08:25:59 AM,-281489705109.29
516,05/16/13 08:26:00 AM,-281489705109.29
517,05/16/13 08:26:01 AM,-281489705109.29
518,05/16/13 08:26:02 AM,-281489705109.29
519,05/16/13 08:26:03 AM,-281521365312.73
520,05/16/13 08:26:04 AM,-281489705109.29
521,05/16/13 08:26:05 AM,-281489705109.29
522,05/16/13 08:26:06 AM,-281489705109.29
523,05/16/13 08:26:07 AM,-281521365312.73
524,05/16/13 08:26:08 AM,-281489705109.29
525,05/16/13 08:26:09 AM,-281489705109.29
526,05/16/13 08:26:10 AM,-281489705109.29
527,05/16/13 08:26:11 AM,-281521365312.73
528,05/16/13 08:26:12 AM,-281489705109.29
529,05/16/13 08:26:13 AM,-281489705109.29
530,05/16/13 08:26:14 AM,-281489705109.29
531,05/16/13 08:26:15 AM,-281521365312.73
532,05/16/13 08:26:16 AM,-281521365312.73
533,05/16/13 08:26:17 AM,-281521365312.73
534,05/16/13 08:26:18 AM,-281521365312.73
535,05/16/13 08:26:19 AM,-281521365312.73
536,05/16/13 08:26:20 AM,-281521365312.73
537,05/16/13 08:26:21 AM,-281521365312.73
538,05/16/13 08:26:22 AM,-281521365312.73
539,05/16/13 08:26:23 AM,-281521365312.73
540,05/16/13 08:26:24 AM,-281521365312.73
541,05/16/13 08:26:25 AM,-281521365312.73
542,05/16/13 08:26:26 AM,-281521365312.73
543,05/16/13 08:26:27 AM,-281521365312.73
544,05/16/13 08:26:28 AM,-281521365312.73
545,05/16/13 08:26:29 AM,-281521365312.73
546,05/16/13 08:26:30 AM,-281521365312.73
547,05/16/13 08:26:31 AM,-281521365312.73
548,05/16/13 08:26:32 AM,-281521365312.73
549,05/16/13 08:26:33 AM,-281521365312.73
550,05/16/13 08:26:34 AM,-281521365312.73
551,05/16/13 08:26:35 AM,-281521365312.73
552,05/16/13 08:26:36 AM,-281521365312.73
553,05/16/13 08:26:37 AM,-281553028631.73
554,05/16/13 08:26:38 AM,-281553028631.73
555,05/16/13 08:26:39 AM,-281521365312.73
556,05/16/13 08:26:40 AM,-281553028631.73
557,05/16/13 08:26:41 AM,-281553028631.73
