"¥éË""Plot Title: Logger 2""",,,,,
#,"Date Time, GMT+02:00","K-Type, ŒÁC (LGR S/N: 10297654, SEN S/N: 10297654, LBL: TempFire)",,,End Of File (LGR S/N: 10297654)
8143,10/03/2014 09:15:42,49.21,,,
8144,10/03/2014 09:15:43,48.88,,,
8145,10/03/2014 09:15:44,48.84,,,
8146,10/03/2014 09:15:45,48.93,,,
8147,10/03/2014 09:15:46,48.9,,,
8148,10/03/2014 09:15:47,40.09,,,
8149,10/03/2014 09:15:48,29.85,,,
8150,10/03/2014 09:15:49,26.38,,,
8151,10/03/2014 09:15:50,25.5,,,
8152,10/03/2014 09:15:51,25.32,,,
8153,10/03/2014 09:15:52,27.78,,,
8154,10/03/2014 09:15:53,28.47,,,
8155,10/03/2014 09:15:54,28.74,,,
8156,10/03/2014 09:15:55,28.94,,,
8157,10/03/2014 09:15:56,29.07,,,
8158,10/03/2014 09:15:57,28.15,,,
8159,10/03/2014 09:15:58,26.75,,,
8160,10/03/2014 09:15:59,25.72,,,
8161,10/03/2014 09:16:00,24.75,,,
8162,10/03/2014 09:16:01,24.53,,,
8163,10/03/2014 09:16:02,24.58,,,
8164,10/03/2014 09:16:03,24.75,,,
8165,10/03/2014 09:16:04,24.9,,,
8166,10/03/2014 09:16:05,25.33,,,
8167,10/03/2014 09:16:06,25.92,,,
8168,10/03/2014 09:16:07,26.18,,,
8169,10/03/2014 09:16:08,25.35,,,
8170,10/03/2014 09:16:09,24.8,,,
8171,10/03/2014 09:16:10,24.52,,,
8172,10/03/2014 09:16:11,24.2,,,
8173,10/03/2014 09:16:12,23.89,,,
8174,10/03/2014 09:16:13,23.72,,,
8175,10/03/2014 09:16:14,23.71,,,
8176,10/03/2014 09:16:15,23.79,,,
8177,10/03/2014 09:16:16,23.86,,,
8178,10/03/2014 09:16:17,23.94,,,
8179,10/03/2014 09:16:18,24.03,,,
8180,10/03/2014 09:16:19,24.13,,,
8181,10/03/2014 09:16:20,24.26,,,
8182,10/03/2014 09:16:21,24.3,,,
8183,10/03/2014 09:16:22,24.37,,,
8184,10/03/2014 09:16:23,24.38,,,
8185,10/03/2014 09:16:24,24.42,,,
8186,10/03/2014 09:16:25,24.39,,,
8187,10/03/2014 09:16:26,24.38,,,
8188,10/03/2014 09:16:27,24.34,,,
8189,10/03/2014 09:16:28,24.31,,,
8190,10/03/2014 09:16:29,24.27,,,
8191,10/03/2014 09:16:30,24.22,,,
8192,10/03/2014 09:16:31,24.22,,,
8193,10/03/2014 09:16:32,24.32,,,
8194,10/03/2014 09:16:33,24.37,,,
8195,10/03/2014 09:16:34,24.28,,,
8196,10/03/2014 09:16:35,24.11,,,
8197,10/03/2014 09:16:36,24.04,,,
8198,10/03/2014 09:16:37,24,,,
8199,10/03/2014 09:16:38,23.99,,,
8200,10/03/2014 09:16:39,23.8,,,
8201,10/03/2014 09:16:40,23.75,,,
8202,10/03/2014 09:16:41,23.84,,,
8203,10/03/2014 09:16:42,24,,,
8204,10/03/2014 09:16:43,24.09,,,
8205,10/03/2014 09:16:44,23.75,,,
8206,10/03/2014 09:16:45,23.8,,,
8207,10/03/2014 09:16:46,23.93,,,
8208,10/03/2014 09:16:47,24.07,,,
8209,10/03/2014 09:16:48,24.25,,,
8210,10/03/2014 09:16:49,24.43,,,
8211,10/03/2014 09:16:50,24.79,,,
8212,10/03/2014 09:16:51,25.64,,,
8213,10/03/2014 09:16:52,25.97,,,
8214,10/03/2014 09:16:53,26.38,,,
8215,10/03/2014 09:16:54,27.05,,,
8216,10/03/2014 09:16:55,27.97,,,
8217,10/03/2014 09:16:56,29.39,,,
8218,10/03/2014 09:16:57,31.83,,,
8219,10/03/2014 09:16:58,35.29,,,
8220,10/03/2014 09:16:59,39.29,,,
8221,10/03/2014 09:17:00,44.87,,,
8222,10/03/2014 09:17:01,53.77,,,
8223,10/03/2014 09:17:02,66.93,,,
8224,10/03/2014 09:17:03,84.26,,,
8225,10/03/2014 09:17:04,230.14,,,
8226,10/03/2014 09:17:05,331.53,,,
8227,10/03/2014 09:17:06,288.66,,,
8228,10/03/2014 09:17:07,257.68,,,
8229,10/03/2014 09:17:08,235.13,,,
8230,10/03/2014 09:17:09,221.8,,,
8231,10/03/2014 09:17:10,207.72,,,
8232,10/03/2014 09:17:11,200.07,,,
8233,10/03/2014 09:17:12,208.75,,,
8234,10/03/2014 09:17:13,220.63,,,
8235,10/03/2014 09:17:14,233.84,,,
8236,10/03/2014 09:17:15,235.72,,,
8237,10/03/2014 09:17:16,228.62,,,
8238,10/03/2014 09:17:17,221.27,,,
8239,10/03/2014 09:17:18,236.31,,,
8240,10/03/2014 09:17:19,252.49,,,
8241,10/03/2014 09:17:20,286.3,,,
8242,10/03/2014 09:17:21,353.67,,,
8243,10/03/2014 09:17:22,569.44,,,
8244,10/03/2014 09:17:23,561.03,,,
8245,10/03/2014 09:17:24,495.62,,,
8246,10/03/2014 09:17:25,487.72,,,
8247,10/03/2014 09:17:26,491.75,,,
8248,10/03/2014 09:17:27,443.66,,,
8249,10/03/2014 09:17:28,409.63,,,
8250,10/03/2014 09:17:29,381.67,,,
8251,10/03/2014 09:17:30,358.54,,,
8252,10/03/2014 09:17:31,342.16,,,
8253,10/03/2014 09:17:32,327.2,,,
8254,10/03/2014 09:17:33,317.26,,,
8255,10/03/2014 09:17:34,318.78,,,
8256,10/03/2014 09:17:35,323.46,,,
8257,10/03/2014 09:17:36,344.69,,,
8258,10/03/2014 09:17:37,363.14,,,
8259,10/03/2014 09:17:38,370.26,,,
8260,10/03/2014 09:17:39,380.93,,,
8261,10/03/2014 09:17:40,376.86,,,
8262,10/03/2014 09:17:41,385.22,,,
8263,10/03/2014 09:17:42,388.2,,,
8264,10/03/2014 09:17:43,393.41,,,
8265,10/03/2014 09:17:44,431.39,,,
8266,10/03/2014 09:17:45,447.19,,,
8267,10/03/2014 09:17:46,443.09,,,
8268,10/03/2014 09:17:47,425.13,,,
8269,10/03/2014 09:17:48,406.4,,,
8270,10/03/2014 09:17:49,503.44,,,
8271,10/03/2014 09:17:50,614.26,,,
8272,10/03/2014 09:17:51,667.61,,,
8273,10/03/2014 09:17:52,664.84,,,
8274,10/03/2014 09:17:53,654.85,,,
8275,10/03/2014 09:17:54,633.72,,,
8276,10/03/2014 09:17:55,618.74,,,
8277,10/03/2014 09:17:56,596.48,,,
8278,10/03/2014 09:17:57,561.3,,,
8279,10/03/2014 09:17:58,540.26,,,
8280,10/03/2014 09:17:59,527.47,,,
8281,10/03/2014 09:18:00,526.09,,,
8282,10/03/2014 09:18:01,526.86,,,
8283,10/03/2014 09:18:02,526.33,,,
8284,10/03/2014 09:18:03,518.43,,,
8285,10/03/2014 09:18:04,500.7,,,
8286,10/03/2014 09:18:05,485.12,,,
8287,10/03/2014 09:18:06,471.63,,,
8288,10/03/2014 09:18:07,460.51,,,
8289,10/03/2014 09:18:08,453.68,,,
8290,10/03/2014 09:18:09,467.55,,,
8291,10/03/2014 09:18:10,498.93,,,
8292,10/03/2014 09:18:11,520.51,,,
8293,10/03/2014 09:18:12,522.58,,,
8294,10/03/2014 09:18:13,517.27,,,
8295,10/03/2014 09:18:14,515.63,,,
8296,10/03/2014 09:18:15,514.28,,,
8297,10/03/2014 09:18:16,509.52,,,
8298,10/03/2014 09:18:17,504.55,,,
8299,10/03/2014 09:18:18,485.06,,,
8300,10/03/2014 09:18:19,461.12,,,
8301,10/03/2014 09:18:20,435.19,,,
8302,10/03/2014 09:18:21,409.48,,,
8303,10/03/2014 09:18:22,387.26,,,
8304,10/03/2014 09:18:23,371.62,,,
8305,10/03/2014 09:18:24,355.15,,,
8306,10/03/2014 09:18:25,338.06,,,
8307,10/03/2014 09:18:26,320.04,,,
8308,10/03/2014 09:18:27,305.32,,,
8309,10/03/2014 09:18:28,291.8,,,
8310,10/03/2014 09:18:29,277.97,,,
8311,10/03/2014 09:18:30,265.96,,,
8312,10/03/2014 09:18:31,257.84,,,
8313,10/03/2014 09:18:32,251.31,,,
8314,10/03/2014 09:18:33,244.99,,,
8315,10/03/2014 09:18:34,235.79,,,
8316,10/03/2014 09:18:35,225,,,
8317,10/03/2014 09:18:36,216.4,,,
8318,10/03/2014 09:18:37,209.86,,,
8319,10/03/2014 09:18:38,201.99,,,
8320,10/03/2014 09:18:39,194.05,,,
8321,10/03/2014 09:18:40,188.39,,,
8322,10/03/2014 09:18:41,184.17,,,
8323,10/03/2014 09:18:42,182.53,,,
8324,10/03/2014 09:18:43,179.92,,,
8325,10/03/2014 09:18:44,180.99,,,
8326,10/03/2014 09:18:45,184.91,,,
8327,10/03/2014 09:18:46,189.28,,,
8328,10/03/2014 09:18:47,187.77,,,
8329,10/03/2014 09:18:48,183.08,,,
8330,10/03/2014 09:18:49,178.73,,,
8331,10/03/2014 09:18:50,175.57,,,
8332,10/03/2014 09:18:51,173.13,,,
8333,10/03/2014 09:18:52,171.79,,,
8334,10/03/2014 09:18:53,170.09,,,
8335,10/03/2014 09:18:54,164.79,,,
8336,10/03/2014 09:18:55,159.36,,,
8337,10/03/2014 09:18:56,154.27,,,
8338,10/03/2014 09:18:57,148.87,,,
8339,10/03/2014 09:18:58,143.6,,,
8340,10/03/2014 09:18:59,140.16,,,
8341,10/03/2014 09:19:00,137.88,,,
8342,10/03/2014 09:19:01,135.65,,,
8343,10/03/2014 09:19:02,134.73,,,
8344,10/03/2014 09:19:03,133.25,,,
8345,10/03/2014 09:19:04,132.41,,,
8346,10/03/2014 09:19:05,127.91,,,
8347,10/03/2014 09:19:06,124.63,,,
8348,10/03/2014 09:19:07,121.66,,,
8349,10/03/2014 09:19:08,122.94,,,
8350,10/03/2014 09:19:09,126.76,,,
8351,10/03/2014 09:19:10,127.27,,,
8352,10/03/2014 09:19:11,125.34,,,
8353,10/03/2014 09:19:12,127.47,,,
8354,10/03/2014 09:19:13,131.6,,,
8355,10/03/2014 09:19:14,134.87,,,
8356,10/03/2014 09:19:15,135.46,,,
8357,10/03/2014 09:19:16,132.67,,,
8358,10/03/2014 09:19:17,127.15,,,
8359,10/03/2014 09:19:18,124.18,,,
8360,10/03/2014 09:19:19,122.66,,,
8361,10/03/2014 09:19:20,122.14,,,
8362,10/03/2014 09:19:21,123.06,,,
8363,10/03/2014 09:19:22,125.14,,,
8364,10/03/2014 09:19:23,123.54,,,
8365,10/03/2014 09:19:24,124.86,,,
8366,10/03/2014 09:19:25,125.54,,,
8367,10/03/2014 09:19:26,124.03,,,
8368,10/03/2014 09:19:27,123.45,,,
8369,10/03/2014 09:19:28,119.24,,,
8370,10/03/2014 09:19:29,115.06,,,
8371,10/03/2014 09:19:30,112.14,,,
8372,10/03/2014 09:19:31,108.68,,,
8373,10/03/2014 09:19:32,105.64,,,
8374,10/03/2014 09:19:33,103.68,,,
8375,10/03/2014 09:19:34,103.15,,,
8376,10/03/2014 09:19:35,103.46,,,
8377,10/03/2014 09:19:36,102.4,,,
8378,10/03/2014 09:19:37,100.94,,,
8379,10/03/2014 09:19:38,99.26,,,
8380,10/03/2014 09:19:39,97.04,,,
8381,10/03/2014 09:19:40,94.09,,,
8382,10/03/2014 09:19:41,90.3,,,
8383,10/03/2014 09:19:42,87.26,,,
8384,10/03/2014 09:19:43,84.93,,,
8385,10/03/2014 09:19:44,67.6,,,
8386,10/03/2014 09:19:45,50.16,,,
8387,10/03/2014 09:19:46,36.19,,,
8388,10/03/2014 09:19:47,27.49,,,
8389,10/03/2014 09:19:48,25.16,,,
8390,10/03/2014 09:19:49,23.39,,,
8391,10/03/2014 09:19:50,22.62,,,
8392,10/03/2014 09:19:51,22.34,,,
8393,10/03/2014 09:19:52,22.19,,,
8394,10/03/2014 09:19:53,21.91,,,
8395,10/03/2014 09:19:54,21.89,,,
8396,10/03/2014 09:19:55,23.74,,,
8397,10/03/2014 09:19:56,25.67,,,
8398,10/03/2014 09:19:57,26.64,,,
8399,10/03/2014 09:19:58,26.52,,,
8400,10/03/2014 09:19:59,26.23,,,
8401,10/03/2014 09:20:00,25.53,,,
8402,10/03/2014 09:20:01,28.65,,,
8403,10/03/2014 09:20:02,30.75,,,
8404,10/03/2014 09:20:03,31.11,,,
8405,10/03/2014 09:20:04,31.23,,,
8406,10/03/2014 09:20:05,31.28,,,
8407,10/03/2014 09:20:06,31.36,,,
8408,10/03/2014 09:20:07,31.48,,,
8409,10/03/2014 09:20:08,31.6,,,
8410,10/03/2014 09:20:09,31.69,,,
8411,10/03/2014 09:20:10,31.76,,,
8412,10/03/2014 09:20:11,31.22,,,
8413,10/03/2014 09:20:12,29.87,,,
8414,10/03/2014 09:20:13,29.17,,,
8415,10/03/2014 09:20:14,28.84,,,
8416,10/03/2014 09:20:15,28.51,,,
8417,10/03/2014 09:20:16,28.29,,,
8418,10/03/2014 09:20:17,28.3,,,
8419,10/03/2014 09:20:18,28.68,,,
8420,10/03/2014 09:20:19,28.85,,,
8421,10/03/2014 09:20:20,29.1,,,
8422,10/03/2014 09:20:21,28.96,,,
8423,10/03/2014 09:20:22,28.8,,,
8424,10/03/2014 09:20:23,28.94,,,
8425,10/03/2014 09:20:24,28.73,,,
8426,10/03/2014 09:20:25,28.87,,,
8427,10/03/2014 09:20:26,28.98,,,
8428,10/03/2014 09:20:27,29.47,,,
8429,10/03/2014 09:20:28,29.28,,,
8430,10/03/2014 09:20:29,29.38,,,
8431,10/03/2014 09:20:30,29.09,,,
8432,10/03/2014 09:20:31,28.71,,,
8433,10/03/2014 09:20:32,28.28,,,
8434,10/03/2014 09:20:33,28.19,,,
8435,10/03/2014 09:20:34,28.34,,,
8436,10/03/2014 09:20:35,28.42,,,
8437,10/03/2014 09:20:36,28.49,,,
8438,10/03/2014 09:20:37,28.64,,,
8439,10/03/2014 09:20:38,28.59,,,
8440,10/03/2014 09:20:39,28.5,,,
8441,10/03/2014 09:20:40,28.4,,,
8442,10/03/2014 09:20:41,28.33,,,
8443,10/03/2014 09:20:42,28.39,,,
8444,10/03/2014 09:20:43,28.53,,,
8445,10/03/2014 09:20:44,28.43,,,
8446,10/03/2014 09:20:45,28.29,,,
8447,10/03/2014 09:20:46,28.25,,,
8448,10/03/2014 09:20:47,28.36,,,
8449,10/03/2014 09:20:48,28.44,,,
8450,10/03/2014 09:20:49,28.52,,,
8451,10/03/2014 09:20:50,28.54,,,
8452,10/03/2014 09:20:51,28.58,,,
8453,10/03/2014 09:20:52,28.7,,,
8454,10/03/2014 09:20:53,28.64,,,
8455,10/03/2014 09:20:54,28.6,,,
8456,10/03/2014 09:20:55,28.59,,,
8457,10/03/2014 09:20:56,28.58,,,
8458,10/03/2014 09:20:57,28.61,,,
8459,10/03/2014 09:20:58,28.5,,,
8460,10/03/2014 09:20:59,28.41,,,
8461,10/03/2014 09:21:00,28.43,,,
8462,10/03/2014 09:21:01,28.29,,,
8463,10/03/2014 09:21:02,28.23,,,
8464,10/03/2014 09:21:03,28.21,,,
8465,10/03/2014 09:21:04,28.59,,,
8466,10/03/2014 09:21:05,30.05,,,
8467,10/03/2014 09:21:06,37.37,,,
8468,10/03/2014 09:21:07,54.54,,,
8469,10/03/2014 09:21:08,78.19,,,
8470,10/03/2014 09:21:09,99.93,,,
8471,10/03/2014 09:21:10,118.64,,,
8472,10/03/2014 09:21:11,210.88,,,
8473,10/03/2014 09:21:12,228.31,,,
8474,10/03/2014 09:21:13,223.97,,,
8475,10/03/2014 09:21:14,224.27,,,
8476,10/03/2014 09:21:15,229.03,,,
8477,10/03/2014 09:21:16,237.66,,,
8478,10/03/2014 09:21:17,242.6,,,
8479,10/03/2014 09:21:18,245.63,,,
8480,10/03/2014 09:21:19,258.75,,,
8481,10/03/2014 09:21:20,266.14,,,
8482,10/03/2014 09:21:21,284.6,,,
8483,10/03/2014 09:21:22,296.71,,,
8484,10/03/2014 09:21:23,293.03,,,
8485,10/03/2014 09:21:24,287.19,,,
8486,10/03/2014 09:21:25,282.8,,,
8487,10/03/2014 09:21:26,283,,,
8488,10/03/2014 09:21:27,289.88,,,
8489,10/03/2014 09:21:28,298.07,,,
8490,10/03/2014 09:21:29,305.09,,,
8491,10/03/2014 09:21:30,312.49,,,
8492,10/03/2014 09:21:31,326.28,,,
8493,10/03/2014 09:21:32,346.27,,,
8494,10/03/2014 09:21:33,413.6,,,
8495,10/03/2014 09:21:34,450.15,,,
8496,10/03/2014 09:21:35,459.71,,,
8497,10/03/2014 09:21:36,441.25,,,
8498,10/03/2014 09:21:37,409.87,,,
8499,10/03/2014 09:21:38,389.38,,,
8500,10/03/2014 09:21:39,376.08,,,
8501,10/03/2014 09:21:40,379.32,,,
8502,10/03/2014 09:21:41,380.72,,,
8503,10/03/2014 09:21:42,375.59,,,
8504,10/03/2014 09:21:43,388.09,,,
8505,10/03/2014 09:21:44,397.25,,,
8506,10/03/2014 09:21:45,398.65,,,
8507,10/03/2014 09:21:46,389.57,,,
8508,10/03/2014 09:21:47,383.49,,,
8509,10/03/2014 09:21:48,375.39,,,
8510,10/03/2014 09:21:49,375.33,,,
8511,10/03/2014 09:21:50,376.33,,,
8512,10/03/2014 09:21:51,372.15,,,
8513,10/03/2014 09:21:52,361.74,,,
8514,10/03/2014 09:21:53,349.57,,,
8515,10/03/2014 09:21:54,345.41,,,
8516,10/03/2014 09:21:55,333.88,,,
8517,10/03/2014 09:21:56,322.61,,,
8518,10/03/2014 09:21:57,314.74,,,
8519,10/03/2014 09:21:58,308.63,,,
8520,10/03/2014 09:21:59,309.98,,,
8521,10/03/2014 09:22:00,300.46,,,
8522,10/03/2014 09:22:01,294.96,,,
8523,10/03/2014 09:22:02,287.76,,,
8524,10/03/2014 09:22:03,279.6,,,
8525,10/03/2014 09:22:04,274.75,,,
8526,10/03/2014 09:22:05,265.33,,,
8527,10/03/2014 09:22:06,257.29,,,
8528,10/03/2014 09:22:07,250.32,,,
8529,10/03/2014 09:22:08,244.95,,,
8530,10/03/2014 09:22:09,241.07,,,
8531,10/03/2014 09:22:10,236.04,,,
8532,10/03/2014 09:22:11,231.42,,,
8533,10/03/2014 09:22:12,229.36,,,
8534,10/03/2014 09:22:13,228,,,
8535,10/03/2014 09:22:14,224.42,,,
8536,10/03/2014 09:22:15,216.98,,,
8537,10/03/2014 09:22:16,210.99,,,
8538,10/03/2014 09:22:17,206.26,,,
8539,10/03/2014 09:22:18,204.52,,,
8540,10/03/2014 09:22:19,202.1,,,
8541,10/03/2014 09:22:20,201.15,,,
8542,10/03/2014 09:22:21,201.2,,,
8543,10/03/2014 09:22:22,202.03,,,
8544,10/03/2014 09:22:23,200.55,,,
8545,10/03/2014 09:22:24,197.62,,,
8546,10/03/2014 09:22:25,194.49,,,
8547,10/03/2014 09:22:26,191.27,,,
8548,10/03/2014 09:22:27,188.3,,,
8549,10/03/2014 09:22:28,184.91,,,
8550,10/03/2014 09:22:29,180.28,,,
8551,10/03/2014 09:22:30,175.66,,,
8552,10/03/2014 09:22:31,172.48,,,
8553,10/03/2014 09:22:32,168.41,,,
8554,10/03/2014 09:22:33,165,,,
8555,10/03/2014 09:22:34,163.23,,,
8556,10/03/2014 09:22:35,158.76,,,
8557,10/03/2014 09:22:36,156.17,,,
8558,10/03/2014 09:22:37,154.99,,,
8559,10/03/2014 09:22:38,153.12,,,
8560,10/03/2014 09:22:39,151.32,,,
8561,10/03/2014 09:22:40,147.48,,,
8562,10/03/2014 09:22:41,144.04,,,
8563,10/03/2014 09:22:42,143.32,,,
8564,10/03/2014 09:22:43,142.64,,,
8565,10/03/2014 09:22:44,139.54,,,
8566,10/03/2014 09:22:45,135.27,,,
8567,10/03/2014 09:22:46,132.13,,,
8568,10/03/2014 09:22:47,130.08,,,
8569,10/03/2014 09:22:48,128.44,,,
8570,10/03/2014 09:22:49,126.28,,,
8571,10/03/2014 09:22:50,123.59,,,
8572,10/03/2014 09:22:51,122.68,,,
8573,10/03/2014 09:22:52,120.72,,,
8574,10/03/2014 09:22:53,120.34,,,
8575,10/03/2014 09:22:54,119.08,,,
8576,10/03/2014 09:22:55,119.3,,,
8577,10/03/2014 09:22:56,117.67,,,
8578,10/03/2014 09:22:57,116.76,,,
8579,10/03/2014 09:22:58,114.9,,,
8580,10/03/2014 09:22:59,113.01,,,
8581,10/03/2014 09:23:00,113.28,,,
8582,10/03/2014 09:23:01,115.12,,,
8583,10/03/2014 09:23:02,113.68,,,
8584,10/03/2014 09:23:03,112.22,,,
8585,10/03/2014 09:23:04,112.67,,,
8586,10/03/2014 09:23:05,111.07,,,
8587,10/03/2014 09:23:06,109.37,,,
8588,10/03/2014 09:23:07,108.16,,,
8589,10/03/2014 09:23:08,104.74,,,
8590,10/03/2014 09:23:09,103.23,,,
8591,10/03/2014 09:23:10,101.92,,,
8592,10/03/2014 09:23:11,101.87,,,
8593,10/03/2014 09:23:12,101.78,,,
8594,10/03/2014 09:23:13,100.63,,,
8595,10/03/2014 09:23:14,100.04,,,
8596,10/03/2014 09:23:15,100.01,,,
8597,10/03/2014 09:23:16,99.84,,,
8598,10/03/2014 09:23:17,99.99,,,
8599,10/03/2014 09:23:18,99.29,,,
8600,10/03/2014 09:23:19,98.69,,,
8601,10/03/2014 09:23:20,98,,,
8602,10/03/2014 09:23:21,97.58,,,
8603,10/03/2014 09:23:22,97.19,,,
8604,10/03/2014 09:23:23,97.01,,,
8605,10/03/2014 09:23:24,95.96,,,
8606,10/03/2014 09:23:25,93.3,,,
8607,10/03/2014 09:23:26,92.61,,,
8608,10/03/2014 09:23:27,91.8,,,
8609,10/03/2014 09:23:28,90.77,,,
8610,10/03/2014 09:23:29,89.83,,,
8611,10/03/2014 09:23:30,89.82,,,
8612,10/03/2014 09:23:31,89.78,,,
8613,10/03/2014 09:23:32,89.59,,,
8614,10/03/2014 09:23:33,87.78,,,
8615,10/03/2014 09:23:34,86.41,,,
8616,10/03/2014 09:23:35,85.73,,,
8617,10/03/2014 09:23:36,85.26,,,
8618,10/03/2014 09:23:37,85.53,,,
8619,10/03/2014 09:23:38,84.56,,,
8620,10/03/2014 09:23:39,84.03,,,
8621,10/03/2014 09:23:40,83.35,,,
8622,10/03/2014 09:23:41,83.09,,,
8623,10/03/2014 09:23:42,83.07,,,
8624,10/03/2014 09:23:43,82.29,,,
8625,10/03/2014 09:23:44,81.43,,,
8626,10/03/2014 09:23:45,81.41,,,
8627,10/03/2014 09:23:46,72.65,,,
8628,10/03/2014 09:23:47,45.33,,,
8629,10/03/2014 09:23:48,33.51,,,
8630,10/03/2014 09:23:49,26.81,,,
8631,10/03/2014 09:23:50,24.81,,,
8632,10/03/2014 09:23:51,24.46,,,
8633,10/03/2014 09:23:52,24.49,,,
8634,10/03/2014 09:23:53,25.85,,,
8635,10/03/2014 09:23:54,27.24,,,
8636,10/03/2014 09:23:55,27.44,,,
8637,10/03/2014 09:23:56,27.51,,,
8638,10/03/2014 09:23:57,27.05,,,
8639,10/03/2014 09:23:58,27.06,,,
8640,10/03/2014 09:23:59,26.85,,,
8641,10/03/2014 09:24:00,26.55,,,
8642,10/03/2014 09:24:01,25.88,,,
8643,10/03/2014 09:24:02,25.1,,,
8644,10/03/2014 09:24:03,27.26,,,
8645,10/03/2014 09:24:04,26.56,,,
8646,10/03/2014 09:24:05,25.45,,,
8647,10/03/2014 09:24:06,24.77,,,
8648,10/03/2014 09:24:07,24.67,,,
8649,10/03/2014 09:24:08,26.15,,,
8650,10/03/2014 09:24:09,27.07,,,
8651,10/03/2014 09:24:10,27.71,,,
8652,10/03/2014 09:24:11,28.21,,,
8653,10/03/2014 09:24:12,28.73,,,
8654,10/03/2014 09:24:13,27.58,,,
8655,10/03/2014 09:24:14,26.45,,,
8656,10/03/2014 09:24:15,25.81,,,
8657,10/03/2014 09:24:16,25.37,,,
8658,10/03/2014 09:24:17,24.85,,,
8659,10/03/2014 09:24:18,24.29,,,
8660,10/03/2014 09:24:19,24.17,,,
8661,10/03/2014 09:24:20,24.15,,,
8662,10/03/2014 09:24:21,24.18,,,
8663,10/03/2014 09:24:22,24.26,,,
8664,10/03/2014 09:24:23,24.3,,,
8665,10/03/2014 09:24:24,24.42,,,
8666,10/03/2014 09:24:25,24.5,,,
8667,10/03/2014 09:24:26,24.63,,,
8668,10/03/2014 09:24:27,24.58,,,
8669,10/03/2014 09:24:28,24.62,,,
8670,10/03/2014 09:24:29,24.81,,,
8671,10/03/2014 09:24:30,24.98,,,
8672,10/03/2014 09:24:31,25.05,,,
8673,10/03/2014 09:24:32,25.18,,,
8674,10/03/2014 09:24:33,25.18,,,
8675,10/03/2014 09:24:34,25.2,,,
8676,10/03/2014 09:24:35,25.24,,,
8677,10/03/2014 09:24:36,25.28,,,
8678,10/03/2014 09:24:37,25.25,,,
8679,10/03/2014 09:24:38,25.26,,,
8680,10/03/2014 09:24:39,25.28,,,
8681,10/03/2014 09:24:40,25.4,,,
8682,10/03/2014 09:24:41,25.37,,,
8683,10/03/2014 09:24:42,25.33,,,
8684,10/03/2014 09:24:43,25.22,,,
8685,10/03/2014 09:24:44,25.09,,,
8686,10/03/2014 09:24:45,24.9,,,
8687,10/03/2014 09:24:46,24.92,,,
8688,10/03/2014 09:24:47,25.11,,,
8689,10/03/2014 09:24:48,25.13,,,
8690,10/03/2014 09:24:49,24.88,,,
8691,10/03/2014 09:24:50,24.45,,,
8692,10/03/2014 09:24:51,24.04,,,
8693,10/03/2014 09:24:52,23.9,,,
8694,10/03/2014 09:24:53,24.11,,,
8695,10/03/2014 09:24:54,24.06,,,
8696,10/03/2014 09:24:55,24.03,,,
8697,10/03/2014 09:24:56,23.68,,,
8698,10/03/2014 09:24:57,23.59,,,
8699,10/03/2014 09:24:58,23.61,,,
8700,10/03/2014 09:24:59,23.59,,,
8701,10/03/2014 09:25:00,23.77,,,
8702,10/03/2014 09:25:01,24.79,,,
8703,10/03/2014 09:25:02,27.74,,,
8704,10/03/2014 09:25:03,27.28,,,
8705,10/03/2014 09:25:04,27.45,,,
8706,10/03/2014 09:25:05,29.37,,,
8707,10/03/2014 09:25:06,31.03,,,
8708,10/03/2014 09:25:07,35.81,,,
8709,10/03/2014 09:25:08,38.61,,,
8710,10/03/2014 09:25:09,36.87,,,
8711,10/03/2014 09:25:10,70.17,,,
8712,10/03/2014 09:25:11,79.56,,,
8713,10/03/2014 09:25:12,102.04,,,
8714,10/03/2014 09:25:13,114.2,,,
8715,10/03/2014 09:25:14,117.66,,,
8716,10/03/2014 09:25:15,111.82,,,
8717,10/03/2014 09:25:16,98.89,,,
8718,10/03/2014 09:25:17,89.09,,,
8719,10/03/2014 09:25:18,79.69,,,
8720,10/03/2014 09:25:19,77.72,,,
8721,10/03/2014 09:25:20,80.21,,,
8722,10/03/2014 09:25:21,85.42,,,
8723,10/03/2014 09:25:22,88.32,,,
8724,10/03/2014 09:25:23,106.02,,,
8725,10/03/2014 09:25:24,125.38,,,
8726,10/03/2014 09:25:25,136.31,,,
8727,10/03/2014 09:25:26,130.44,,,
8728,10/03/2014 09:25:27,121.65,,,
8729,10/03/2014 09:25:28,115.5,,,
8730,10/03/2014 09:25:29,113.28,,,
8731,10/03/2014 09:25:30,114.33,,,
8732,10/03/2014 09:25:31,116.17,,,
8733,10/03/2014 09:25:32,118.96,,,
8734,10/03/2014 09:25:33,123.3,,,
8735,10/03/2014 09:25:34,126.31,,,
8736,10/03/2014 09:25:35,128.37,,,
8737,10/03/2014 09:25:36,135.6,,,
8738,10/03/2014 09:25:37,144.88,,,
8739,10/03/2014 09:25:38,148.79,,,
8740,10/03/2014 09:25:39,157.99,,,
8741,10/03/2014 09:25:40,158.68,,,
8742,10/03/2014 09:25:41,164.6,,,
8743,10/03/2014 09:25:42,173.06,,,
8744,10/03/2014 09:25:43,178.81,,,
8745,10/03/2014 09:25:44,195.65,,,
8746,10/03/2014 09:25:45,195.46,,,
