"Plot Title: Trial2"
"#","Date Time, GMT-07:00","K-Type, °C (LGR S/N: 10297654, SEN S/N: 10297654)"
1,05/18/13 07:27:08 AM,23.69
2,05/18/13 07:27:09 AM,23.72
3,05/18/13 07:27:10 AM,23.76
4,05/18/13 07:27:11 AM,23.81
5,05/18/13 07:27:12 AM,23.78
6,05/18/13 07:27:13 AM,23.83
7,05/18/13 07:27:14 AM,24.01
8,05/18/13 07:27:15 AM,23.92
9,05/18/13 07:27:16 AM,23.88
10,05/18/13 07:27:17 AM,23.86
11,05/18/13 07:27:18 AM,23.88
12,05/18/13 07:27:19 AM,23.92
13,05/18/13 07:27:20 AM,23.90
14,05/18/13 07:27:21 AM,24.03
15,05/18/13 07:27:22 AM,24.02
16,05/18/13 07:27:23 AM,24.03
17,05/18/13 07:27:24 AM,24.05
18,05/18/13 07:27:25 AM,24.03
19,05/18/13 07:27:26 AM,23.89
20,05/18/13 07:27:27 AM,23.93
21,05/18/13 07:27:28 AM,23.94
22,05/18/13 07:27:29 AM,24.06
23,05/18/13 07:27:30 AM,24.09
24,05/18/13 07:27:31 AM,24.05
25,05/18/13 07:27:32 AM,24.03
26,05/18/13 07:27:33 AM,24.00
27,05/18/13 07:27:34 AM,23.99
28,05/18/13 07:27:35 AM,23.95
29,05/18/13 07:27:36 AM,24.00
30,05/18/13 07:27:37 AM,23.98
31,05/18/13 07:27:38 AM,23.97
32,05/18/13 07:27:39 AM,23.99
33,05/18/13 07:27:40 AM,23.95
34,05/18/13 07:27:41 AM,23.81
35,05/18/13 07:27:42 AM,23.75
36,05/18/13 07:27:43 AM,23.64
37,05/18/13 07:27:44 AM,23.51
38,05/18/13 07:27:45 AM,23.49
39,05/18/13 07:27:46 AM,23.49
40,05/18/13 07:27:47 AM,23.49
41,05/18/13 07:27:48 AM,23.46
42,05/18/13 07:27:49 AM,23.45
43,05/18/13 07:27:50 AM,23.45
44,05/18/13 07:27:51 AM,23.46
45,05/18/13 07:27:52 AM,23.38
46,05/18/13 07:27:53 AM,23.36
47,05/18/13 07:27:54 AM,23.38
48,05/18/13 07:27:55 AM,23.40
49,05/18/13 07:27:56 AM,23.42
50,05/18/13 07:27:57 AM,23.44
51,05/18/13 07:27:58 AM,23.45
52,05/18/13 07:27:59 AM,23.36
53,05/18/13 07:28:00 AM,23.27
54,05/18/13 07:28:01 AM,23.23
55,05/18/13 07:28:02 AM,23.14
56,05/18/13 07:28:03 AM,23.12
57,05/18/13 07:28:04 AM,23.12
58,05/18/13 07:28:05 AM,23.13
59,05/18/13 07:28:06 AM,23.16
60,05/18/13 07:28:07 AM,23.19
61,05/18/13 07:28:08 AM,23.19
62,05/18/13 07:28:09 AM,23.19
63,05/18/13 07:28:10 AM,23.11
64,05/18/13 07:28:11 AM,23.12
65,05/18/13 07:28:12 AM,23.12
66,05/18/13 07:28:13 AM,23.17
67,05/18/13 07:28:14 AM,23.17
68,05/18/13 07:28:15 AM,23.26
69,05/18/13 07:28:16 AM,23.28
70,05/18/13 07:28:17 AM,23.31
71,05/18/13 07:28:18 AM,23.26
72,05/18/13 07:28:19 AM,23.22
73,05/18/13 07:28:20 AM,23.24
74,05/18/13 07:28:21 AM,23.21
75,05/18/13 07:28:22 AM,23.13
76,05/18/13 07:28:23 AM,23.08
77,05/18/13 07:28:24 AM,23.03
78,05/18/13 07:28:25 AM,23.04
79,05/18/13 07:28:26 AM,23.06
80,05/18/13 07:28:27 AM,23.06
81,05/18/13 07:28:28 AM,23.09
82,05/18/13 07:28:29 AM,23.11
83,05/18/13 07:28:30 AM,23.14
84,05/18/13 07:28:31 AM,23.11
85,05/18/13 07:28:32 AM,23.13
86,05/18/13 07:28:33 AM,23.15
87,05/18/13 07:28:34 AM,23.16
88,05/18/13 07:28:35 AM,23.17
89,05/18/13 07:28:36 AM,23.11
90,05/18/13 07:28:37 AM,23.09
91,05/18/13 07:28:38 AM,23.09
92,05/18/13 07:28:39 AM,23.04
93,05/18/13 07:28:40 AM,23.02
94,05/18/13 07:28:41 AM,23.01
95,05/18/13 07:28:42 AM,22.95
96,05/18/13 07:28:43 AM,22.99
97,05/18/13 07:28:44 AM,23.00
98,05/18/13 07:28:45 AM,23.00
99,05/18/13 07:28:46 AM,23.00
100,05/18/13 07:28:47 AM,23.04
101,05/18/13 07:28:48 AM,23.00
102,05/18/13 07:28:49 AM,22.96
103,05/18/13 07:28:50 AM,22.93
104,05/18/13 07:28:51 AM,22.97
105,05/18/13 07:28:52 AM,23.00
106,05/18/13 07:28:53 AM,23.08
107,05/18/13 07:28:54 AM,23.12
108,05/18/13 07:28:55 AM,23.15
109,05/18/13 07:28:56 AM,23.14
110,05/18/13 07:28:57 AM,23.19
111,05/18/13 07:28:58 AM,23.18
112,05/18/13 07:28:59 AM,23.20
113,05/18/13 07:29:00 AM,23.25
114,05/18/13 07:29:01 AM,23.28
115,05/18/13 07:29:02 AM,23.32
116,05/18/13 07:29:03 AM,23.35
117,05/18/13 07:29:04 AM,23.40
118,05/18/13 07:29:05 AM,23.46
119,05/18/13 07:29:06 AM,23.42
120,05/18/13 07:29:07 AM,23.45
121,05/18/13 07:29:08 AM,23.47
122,05/18/13 07:29:09 AM,23.55
123,05/18/13 07:29:10 AM,23.60
124,05/18/13 07:29:11 AM,23.69
125,05/18/13 07:29:12 AM,23.76
126,05/18/13 07:29:13 AM,23.81
127,05/18/13 07:29:14 AM,23.90
128,05/18/13 07:29:15 AM,23.94
129,05/18/13 07:29:16 AM,23.99
130,05/18/13 07:29:17 AM,24.01
131,05/18/13 07:29:18 AM,23.98
132,05/18/13 07:29:19 AM,23.91
133,05/18/13 07:29:20 AM,23.91
134,05/18/13 07:29:21 AM,23.84
135,05/18/13 07:29:22 AM,23.84
136,05/18/13 07:29:23 AM,23.77
137,05/18/13 07:29:24 AM,23.77
138,05/18/13 07:29:25 AM,23.61
139,05/18/13 07:29:26 AM,23.48
140,05/18/13 07:29:27 AM,23.42
141,05/18/13 07:29:28 AM,23.35
142,05/18/13 07:29:29 AM,23.34
143,05/18/13 07:29:30 AM,23.33
144,05/18/13 07:29:31 AM,23.37
145,05/18/13 07:29:32 AM,23.43
146,05/18/13 07:29:33 AM,23.41
147,05/18/13 07:29:34 AM,23.48
148,05/18/13 07:29:35 AM,23.62
149,05/18/13 07:29:36 AM,23.59
150,05/18/13 07:29:37 AM,23.58
151,05/18/13 07:29:38 AM,23.48
152,05/18/13 07:29:39 AM,23.55
153,05/18/13 07:29:40 AM,23.51
154,05/18/13 07:29:41 AM,23.53
155,05/18/13 07:29:42 AM,23.46
156,05/18/13 07:29:43 AM,23.54
157,05/18/13 07:29:44 AM,23.64
158,05/18/13 07:29:45 AM,23.76
159,05/18/13 07:29:46 AM,23.79
160,05/18/13 07:29:47 AM,24.14
161,05/18/13 07:29:48 AM,24.17
162,05/18/13 07:29:49 AM,24.35
163,05/18/13 07:29:50 AM,24.31
164,05/18/13 07:29:51 AM,24.30
165,05/18/13 07:29:52 AM,24.37
166,05/18/13 07:29:53 AM,24.39
167,05/18/13 07:29:54 AM,24.51
168,05/18/13 07:29:55 AM,24.41
169,05/18/13 07:29:56 AM,24.45
170,05/18/13 07:29:57 AM,24.51
171,05/18/13 07:29:58 AM,24.49
172,05/18/13 07:29:59 AM,24.80
173,05/18/13 07:30:00 AM,24.85
174,05/18/13 07:30:01 AM,24.90
175,05/18/13 07:30:02 AM,24.86
176,05/18/13 07:30:03 AM,24.79
177,05/18/13 07:30:04 AM,24.75
178,05/18/13 07:30:05 AM,24.58
179,05/18/13 07:30:06 AM,24.43
180,05/18/13 07:30:07 AM,24.34
181,05/18/13 07:30:08 AM,24.24
182,05/18/13 07:30:09 AM,24.30
183,05/18/13 07:30:10 AM,24.30
184,05/18/13 07:30:11 AM,24.10
185,05/18/13 07:30:12 AM,23.98
186,05/18/13 07:30:13 AM,23.85
187,05/18/13 07:30:14 AM,23.85
188,05/18/13 07:30:15 AM,23.95
189,05/18/13 07:30:16 AM,24.02
190,05/18/13 07:30:17 AM,24.12
191,05/18/13 07:30:18 AM,24.23
192,05/18/13 07:30:19 AM,24.35
193,05/18/13 07:30:20 AM,24.45
194,05/18/13 07:30:21 AM,24.55
195,05/18/13 07:30:22 AM,24.66
196,05/18/13 07:30:23 AM,24.72
197,05/18/13 07:30:24 AM,24.61
198,05/18/13 07:30:25 AM,24.60
199,05/18/13 07:30:26 AM,24.57
200,05/18/13 07:30:27 AM,24.44
201,05/18/13 07:30:28 AM,24.32
202,05/18/13 07:30:29 AM,24.25
203,05/18/13 07:30:30 AM,24.20
204,05/18/13 07:30:31 AM,24.21
205,05/18/13 07:30:32 AM,24.27
206,05/18/13 07:30:33 AM,24.42
207,05/18/13 07:30:34 AM,24.42
208,05/18/13 07:30:35 AM,24.46
209,05/18/13 07:30:36 AM,24.83
210,05/18/13 07:30:37 AM,25.46
211,05/18/13 07:30:38 AM,25.16
212,05/18/13 07:30:39 AM,25.16
213,05/18/13 07:30:40 AM,25.19
214,05/18/13 07:30:41 AM,25.47
215,05/18/13 07:30:42 AM,27.37
216,05/18/13 07:30:43 AM,28.37
217,05/18/13 07:30:44 AM,28.05
218,05/18/13 07:30:45 AM,27.22
219,05/18/13 07:30:46 AM,26.96
220,05/18/13 07:30:47 AM,28.10
221,05/18/13 07:30:48 AM,28.49
222,05/18/13 07:30:49 AM,28.66
223,05/18/13 07:30:50 AM,33.11
224,05/18/13 07:30:51 AM,32.79
225,05/18/13 07:30:52 AM,34.02
226,05/18/13 07:30:53 AM,33.76
227,05/18/13 07:30:54 AM,34.21
228,05/18/13 07:30:55 AM,34.66
229,05/18/13 07:30:56 AM,38.81
230,05/18/13 07:30:57 AM,40.06
231,05/18/13 07:30:58 AM,44.80
232,05/18/13 07:30:59 AM,47.63
233,05/18/13 07:31:00 AM,51.66
234,05/18/13 07:31:01 AM,106.84
235,05/18/13 07:31:02 AM,116.60
236,05/18/13 07:31:03 AM,178.06
237,05/18/13 07:31:04 AM,144.87
238,05/18/13 07:31:05 AM,165.42
239,05/18/13 07:31:06 AM,176.13
240,05/18/13 07:31:07 AM,130.76
241,05/18/13 07:31:08 AM,116.41
242,05/18/13 07:31:09 AM,98.26
243,05/18/13 07:31:10 AM,84.50
244,05/18/13 07:31:11 AM,77.20
245,05/18/13 07:31:12 AM,69.04
246,05/18/13 07:31:13 AM,94.71
247,05/18/13 07:31:14 AM,104.73
248,05/18/13 07:31:15 AM,118.12
249,05/18/13 07:31:16 AM,126.51
250,05/18/13 07:31:17 AM,117.94
251,05/18/13 07:31:18 AM,105.64
252,05/18/13 07:31:19 AM,104.66
253,05/18/13 07:31:20 AM,125.94
254,05/18/13 07:31:21 AM,122.06
255,05/18/13 07:31:22 AM,155.40
256,05/18/13 07:31:23 AM,141.74
257,05/18/13 07:31:24 AM,114.75
258,05/18/13 07:31:25 AM,187.58
259,05/18/13 07:31:26 AM,170.32
260,05/18/13 07:31:27 AM,131.88
261,05/18/13 07:31:28 AM,127.35
262,05/18/13 07:31:29 AM,112.17
263,05/18/13 07:31:30 AM,99.56
264,05/18/13 07:31:31 AM,91.99
265,05/18/13 07:31:32 AM,89.28
266,05/18/13 07:31:33 AM,83.79
267,05/18/13 07:31:34 AM,71.74
268,05/18/13 07:31:35 AM,64.39
269,05/18/13 07:31:36 AM,59.49
270,05/18/13 07:31:37 AM,54.71
271,05/18/13 07:31:38 AM,51.19
272,05/18/13 07:31:39 AM,49.62
273,05/18/13 07:31:40 AM,48.65
274,05/18/13 07:31:41 AM,45.75
275,05/18/13 07:31:42 AM,44.68
276,05/18/13 07:31:43 AM,43.19
277,05/18/13 07:31:44 AM,41.86
278,05/18/13 07:31:45 AM,45.99
279,05/18/13 07:31:46 AM,46.65
280,05/18/13 07:31:47 AM,44.67
281,05/18/13 07:31:48 AM,42.94
282,05/18/13 07:31:49 AM,42.04
283,05/18/13 07:31:50 AM,40.78
284,05/18/13 07:31:51 AM,42.44
285,05/18/13 07:31:52 AM,41.90
286,05/18/13 07:31:53 AM,38.61
287,05/18/13 07:31:54 AM,36.87
288,05/18/13 07:31:55 AM,36.41
289,05/18/13 07:31:56 AM,35.93
290,05/18/13 07:31:57 AM,35.19
291,05/18/13 07:31:58 AM,35.12
292,05/18/13 07:31:59 AM,33.49
293,05/18/13 07:32:00 AM,32.04
294,05/18/13 07:32:01 AM,31.12
295,05/18/13 07:32:02 AM,30.19
296,05/18/13 07:32:03 AM,29.78
297,05/18/13 07:32:04 AM,29.78
298,05/18/13 07:32:05 AM,29.65
299,05/18/13 07:32:06 AM,29.59
300,05/18/13 07:32:07 AM,29.15
301,05/18/13 07:32:08 AM,28.82
302,05/18/13 07:32:09 AM,28.62
303,05/18/13 07:32:10 AM,28.13
304,05/18/13 07:32:11 AM,27.62
305,05/18/13 07:32:12 AM,27.51
306,05/18/13 07:32:13 AM,27.34
307,05/18/13 07:32:14 AM,27.21
308,05/18/13 07:32:15 AM,27.12
309,05/18/13 07:32:16 AM,26.82
310,05/18/13 07:32:17 AM,26.32
311,05/18/13 07:32:18 AM,26.12
312,05/18/13 07:32:19 AM,26.39
313,05/18/13 07:32:20 AM,26.61
314,05/18/13 07:32:21 AM,26.16
315,05/18/13 07:32:22 AM,25.70
316,05/18/13 07:32:23 AM,25.48
317,05/18/13 07:32:24 AM,26.10
318,05/18/13 07:32:25 AM,26.13
319,05/18/13 07:32:26 AM,26.20
320,05/18/13 07:32:27 AM,26.45
321,05/18/13 07:32:28 AM,26.09
322,05/18/13 07:32:29 AM,25.68
323,05/18/13 07:32:30 AM,25.70
324,05/18/13 07:32:31 AM,25.60
325,05/18/13 07:32:32 AM,26.17
326,05/18/13 07:32:33 AM,27.00
327,05/18/13 07:32:34 AM,26.91
328,05/18/13 07:32:35 AM,26.72
329,05/18/13 07:32:36 AM,26.89
330,05/18/13 07:32:37 AM,27.03
331,05/18/13 07:32:38 AM,26.84
332,05/18/13 07:32:39 AM,26.41
333,05/18/13 07:32:40 AM,25.75
334,05/18/13 07:32:41 AM,25.36
335,05/18/13 07:32:42 AM,25.16
336,05/18/13 07:32:43 AM,25.05
337,05/18/13 07:32:44 AM,25.07
338,05/18/13 07:32:45 AM,25.09
339,05/18/13 07:32:46 AM,25.20
340,05/18/13 07:32:47 AM,25.30
341,05/18/13 07:32:48 AM,25.39
342,05/18/13 07:32:49 AM,25.44
343,05/18/13 07:32:50 AM,25.68
344,05/18/13 07:32:51 AM,25.83
345,05/18/13 07:32:52 AM,25.26
346,05/18/13 07:32:53 AM,25.03
347,05/18/13 07:32:54 AM,25.04
348,05/18/13 07:32:55 AM,25.27
349,05/18/13 07:32:56 AM,25.05
350,05/18/13 07:32:57 AM,24.74
351,05/18/13 07:32:58 AM,24.81
352,05/18/13 07:32:59 AM,24.92
353,05/18/13 07:33:00 AM,24.82
354,05/18/13 07:33:01 AM,24.85
355,05/18/13 07:33:02 AM,25.00
356,05/18/13 07:33:03 AM,25.22
357,05/18/13 07:33:04 AM,24.93
358,05/18/13 07:33:05 AM,24.80
359,05/18/13 07:33:06 AM,24.67
360,05/18/13 07:33:07 AM,24.59
361,05/18/13 07:33:08 AM,24.55
362,05/18/13 07:33:09 AM,24.69
363,05/18/13 07:33:10 AM,25.06
364,05/18/13 07:33:11 AM,24.96
365,05/18/13 07:33:12 AM,25.50
366,05/18/13 07:33:13 AM,25.15
367,05/18/13 07:33:14 AM,25.56
368,05/18/13 07:33:15 AM,25.79
369,05/18/13 07:33:16 AM,25.71
370,05/18/13 07:33:17 AM,25.53
371,05/18/13 07:33:18 AM,25.27
372,05/18/13 07:33:19 AM,24.99
373,05/18/13 07:33:20 AM,24.84
374,05/18/13 07:33:21 AM,24.80
375,05/18/13 07:33:22 AM,24.80
376,05/18/13 07:33:23 AM,24.78
377,05/18/13 07:33:24 AM,25.73
378,05/18/13 07:33:25 AM,26.82
379,05/18/13 07:33:26 AM,26.06
380,05/18/13 07:33:27 AM,25.50
381,05/18/13 07:33:28 AM,25.28
382,05/18/13 07:33:29 AM,25.08
383,05/18/13 07:33:30 AM,25.08
384,05/18/13 07:33:31 AM,25.21
385,05/18/13 07:33:32 AM,25.40
386,05/18/13 07:33:33 AM,25.73
387,05/18/13 07:33:34 AM,26.64
388,05/18/13 07:33:35 AM,26.89
389,05/18/13 07:33:36 AM,26.59
390,05/18/13 07:33:37 AM,26.12
391,05/18/13 07:33:38 AM,25.76
392,05/18/13 07:33:39 AM,25.45
393,05/18/13 07:33:40 AM,25.05
394,05/18/13 07:33:41 AM,24.94
395,05/18/13 07:33:42 AM,25.30
396,05/18/13 07:33:43 AM,25.14
397,05/18/13 07:33:44 AM,25.13
398,05/18/13 07:33:45 AM,25.00
399,05/18/13 07:33:46 AM,24.82
400,05/18/13 07:33:47 AM,24.87
401,05/18/13 07:33:48 AM,24.77
402,05/18/13 07:33:49 AM,24.78
403,05/18/13 07:33:50 AM,24.62
404,05/18/13 07:33:51 AM,24.80
405,05/18/13 07:33:52 AM,24.86
406,05/18/13 07:33:53 AM,24.78
407,05/18/13 07:33:54 AM,24.79
408,05/18/13 07:33:55 AM,24.85
409,05/18/13 07:33:56 AM,24.82
410,05/18/13 07:33:57 AM,24.73
411,05/18/13 07:33:58 AM,24.74
412,05/18/13 07:33:59 AM,24.78
413,05/18/13 07:34:00 AM,25.03
414,05/18/13 07:34:01 AM,24.85
415,05/18/13 07:34:02 AM,24.70
416,05/18/13 07:34:03 AM,24.67
417,05/18/13 07:34:04 AM,24.78
418,05/18/13 07:34:05 AM,24.95
419,05/18/13 07:34:06 AM,24.75
420,05/18/13 07:34:07 AM,24.79
421,05/18/13 07:34:08 AM,24.79
422,05/18/13 07:34:09 AM,24.80
423,05/18/13 07:34:10 AM,24.87
424,05/18/13 07:34:11 AM,25.06
425,05/18/13 07:34:12 AM,25.35
426,05/18/13 07:34:13 AM,25.63
427,05/18/13 07:34:14 AM,26.24
428,05/18/13 07:34:15 AM,26.09
429,05/18/13 07:34:16 AM,26.28
430,05/18/13 07:34:17 AM,25.99
431,05/18/13 07:34:18 AM,25.86
432,05/18/13 07:34:19 AM,26.67
433,05/18/13 07:34:20 AM,26.99
434,05/18/13 07:34:21 AM,27.07
435,05/18/13 07:34:22 AM,27.06
436,05/18/13 07:34:23 AM,27.12
437,05/18/13 07:34:24 AM,26.99
438,05/18/13 07:34:25 AM,26.96
439,05/18/13 07:34:26 AM,26.73
440,05/18/13 07:34:27 AM,26.49
441,05/18/13 07:34:28 AM,26.36
442,05/18/13 07:34:29 AM,26.90
443,05/18/13 07:34:30 AM,27.19
444,05/18/13 07:34:31 AM,27.48
445,05/18/13 07:34:32 AM,27.61
446,05/18/13 07:34:33 AM,27.61
447,05/18/13 07:34:34 AM,27.52
448,05/18/13 07:34:35 AM,27.50
449,05/18/13 07:34:36 AM,27.57
450,05/18/13 07:34:37 AM,27.71
451,05/18/13 07:34:38 AM,28.17
452,05/18/13 07:34:39 AM,28.16
453,05/18/13 07:34:40 AM,28.02
454,05/18/13 07:34:41 AM,27.64
455,05/18/13 07:34:42 AM,27.23
456,05/18/13 07:34:43 AM,26.58
457,05/18/13 07:34:44 AM,26.29
458,05/18/13 07:34:45 AM,26.13
459,05/18/13 07:34:46 AM,26.28
460,05/18/13 07:34:47 AM,26.42
461,05/18/13 07:34:48 AM,27.07
462,05/18/13 07:34:49 AM,27.63
463,05/18/13 07:34:50 AM,27.64
464,05/18/13 07:34:51 AM,27.86
465,05/18/13 07:34:52 AM,28.10
466,05/18/13 07:34:53 AM,28.66
467,05/18/13 07:34:54 AM,29.03
468,05/18/13 07:34:55 AM,29.10
469,05/18/13 07:34:56 AM,28.64
470,05/18/13 07:34:57 AM,28.65
471,05/18/13 07:34:58 AM,28.65
472,05/18/13 07:34:59 AM,28.95
473,05/18/13 07:35:00 AM,29.07
474,05/18/13 07:35:01 AM,29.26
475,05/18/13 07:35:02 AM,28.95
476,05/18/13 07:35:03 AM,29.05
477,05/18/13 07:35:04 AM,28.82
478,05/18/13 07:35:05 AM,28.58
479,05/18/13 07:35:06 AM,28.35
480,05/18/13 07:35:07 AM,27.79
481,05/18/13 07:35:08 AM,27.14
482,05/18/13 07:35:09 AM,26.83
483,05/18/13 07:35:10 AM,26.79
484,05/18/13 07:35:11 AM,26.55
485,05/18/13 07:35:12 AM,26.23
486,05/18/13 07:35:13 AM,25.90
487,05/18/13 07:35:14 AM,25.81
488,05/18/13 07:35:15 AM,25.78
489,05/18/13 07:35:16 AM,25.97
490,05/18/13 07:35:17 AM,26.25
491,05/18/13 07:35:18 AM,26.25
492,05/18/13 07:35:19 AM,26.19
493,05/18/13 07:35:20 AM,26.37
494,05/18/13 07:35:21 AM,26.44
495,05/18/13 07:35:22 AM,26.69
496,05/18/13 07:35:23 AM,27.14
497,05/18/13 07:35:24 AM,27.23
498,05/18/13 07:35:25 AM,27.64
499,05/18/13 07:35:26 AM,28.06
500,05/18/13 07:35:27 AM,28.11
501,05/18/13 07:35:28 AM,28.21
502,05/18/13 07:35:29 AM,28.95
503,05/18/13 07:35:30 AM,29.92
504,05/18/13 07:35:31 AM,29.30
505,05/18/13 07:35:32 AM,28.55
506,05/18/13 07:35:33 AM,28.20
507,05/18/13 07:35:34 AM,27.99
508,05/18/13 07:35:35 AM,27.81
509,05/18/13 07:35:36 AM,27.86
510,05/18/13 07:35:37 AM,27.58
511,05/18/13 07:35:38 AM,27.06
512,05/18/13 07:35:39 AM,27.00
513,05/18/13 07:35:40 AM,26.84
514,05/18/13 07:35:41 AM,26.62
515,05/18/13 07:35:42 AM,26.45
516,05/18/13 07:35:43 AM,26.53
517,05/18/13 07:35:44 AM,26.62
518,05/18/13 07:35:45 AM,26.42
519,05/18/13 07:35:46 AM,26.37
520,05/18/13 07:35:47 AM,26.40
521,05/18/13 07:35:48 AM,26.33
522,05/18/13 07:35:49 AM,26.05
523,05/18/13 07:35:50 AM,26.01
524,05/18/13 07:35:51 AM,26.01
525,05/18/13 07:35:52 AM,26.06
526,05/18/13 07:35:53 AM,25.98
527,05/18/13 07:35:54 AM,25.97
528,05/18/13 07:35:55 AM,25.97
529,05/18/13 07:35:56 AM,25.99
530,05/18/13 07:35:57 AM,26.07
531,05/18/13 07:35:58 AM,25.98
532,05/18/13 07:35:59 AM,25.92
533,05/18/13 07:36:00 AM,25.92
534,05/18/13 07:36:01 AM,25.92
535,05/18/13 07:36:02 AM,26.00
536,05/18/13 07:36:03 AM,26.15
537,05/18/13 07:36:04 AM,26.62
538,05/18/13 07:36:05 AM,26.83
539,05/18/13 07:36:06 AM,26.45
540,05/18/13 07:36:07 AM,26.06
541,05/18/13 07:36:08 AM,25.71
542,05/18/13 07:36:09 AM,25.73
543,05/18/13 07:36:10 AM,26.08
544,05/18/13 07:36:11 AM,26.68
545,05/18/13 07:36:12 AM,26.54
546,05/18/13 07:36:13 AM,26.37
547,05/18/13 07:36:14 AM,26.46
548,05/18/13 07:36:15 AM,26.67
549,05/18/13 07:36:16 AM,26.95
550,05/18/13 07:36:17 AM,27.01
551,05/18/13 07:36:18 AM,27.17
552,05/18/13 07:36:19 AM,27.07
553,05/18/13 07:36:20 AM,26.93
554,05/18/13 07:36:21 AM,26.81
555,05/18/13 07:36:22 AM,26.91
556,05/18/13 07:36:23 AM,26.99
557,05/18/13 07:36:24 AM,27.23
558,05/18/13 07:36:25 AM,27.39
559,05/18/13 07:36:26 AM,27.69
560,05/18/13 07:36:27 AM,27.74
561,05/18/13 07:36:28 AM,28.02
562,05/18/13 07:36:29 AM,28.44
563,05/18/13 07:36:30 AM,28.46
564,05/18/13 07:36:31 AM,28.41
565,05/18/13 07:36:32 AM,28.17
566,05/18/13 07:36:33 AM,28.02
567,05/18/13 07:36:34 AM,28.64
568,05/18/13 07:36:35 AM,28.12
569,05/18/13 07:36:36 AM,27.95
570,05/18/13 07:36:37 AM,27.75
571,05/18/13 07:36:38 AM,27.87
572,05/18/13 07:36:39 AM,27.68
573,05/18/13 07:36:40 AM,27.56
574,05/18/13 07:36:41 AM,27.54
575,05/18/13 07:36:42 AM,28.31
576,05/18/13 07:36:43 AM,28.62
577,05/18/13 07:36:44 AM,29.09
578,05/18/13 07:36:45 AM,29.16
579,05/18/13 07:36:46 AM,28.47
580,05/18/13 07:36:47 AM,28.33
581,05/18/13 07:36:48 AM,28.25
582,05/18/13 07:36:49 AM,27.81
583,05/18/13 07:36:50 AM,27.70
584,05/18/13 07:36:51 AM,27.88
585,05/18/13 07:36:52 AM,28.00
586,05/18/13 07:36:53 AM,28.03
587,05/18/13 07:36:54 AM,27.95
588,05/18/13 07:36:55 AM,28.08
589,05/18/13 07:36:56 AM,28.38
590,05/18/13 07:36:57 AM,28.25
591,05/18/13 07:36:58 AM,27.93
592,05/18/13 07:36:59 AM,27.98
593,05/18/13 07:37:00 AM,27.91
594,05/18/13 07:37:01 AM,28.04
595,05/18/13 07:37:02 AM,28.25
596,05/18/13 07:37:03 AM,28.13
597,05/18/13 07:37:04 AM,28.51
598,05/18/13 07:37:05 AM,28.86
599,05/18/13 07:37:06 AM,29.70
600,05/18/13 07:37:07 AM,29.30
601,05/18/13 07:37:08 AM,29.16
602,05/18/13 07:37:09 AM,28.82
603,05/18/13 07:37:10 AM,28.63
604,05/18/13 07:37:11 AM,28.87
605,05/18/13 07:37:12 AM,29.08
606,05/18/13 07:37:13 AM,28.83
607,05/18/13 07:37:14 AM,28.57
608,05/18/13 07:37:15 AM,28.71
609,05/18/13 07:37:16 AM,28.50
610,05/18/13 07:37:17 AM,28.20
611,05/18/13 07:37:18 AM,27.93
612,05/18/13 07:37:19 AM,27.68
613,05/18/13 07:37:20 AM,27.81
614,05/18/13 07:37:21 AM,27.89
615,05/18/13 07:37:22 AM,27.86
616,05/18/13 07:37:23 AM,27.81
617,05/18/13 07:37:24 AM,27.78
618,05/18/13 07:37:25 AM,27.53
619,05/18/13 07:37:26 AM,27.48
620,05/18/13 07:37:27 AM,27.58
621,05/18/13 07:37:28 AM,27.53
622,05/18/13 07:37:29 AM,27.51
623,05/18/13 07:37:30 AM,27.60
624,05/18/13 07:37:31 AM,27.90
625,05/18/13 07:37:32 AM,28.33
626,05/18/13 07:37:33 AM,28.21
627,05/18/13 07:37:34 AM,28.26
628,05/18/13 07:37:35 AM,28.55
629,05/18/13 07:37:36 AM,28.74
630,05/18/13 07:37:37 AM,29.22
631,05/18/13 07:37:38 AM,29.75
632,05/18/13 07:37:39 AM,29.72
633,05/18/13 07:37:40 AM,29.85
634,05/18/13 07:37:41 AM,29.97
635,05/18/13 07:37:42 AM,30.00
636,05/18/13 07:37:43 AM,29.55
637,05/18/13 07:37:44 AM,28.68
638,05/18/13 07:37:45 AM,28.09
639,05/18/13 07:37:46 AM,27.53
640,05/18/13 07:37:47 AM,27.26
641,05/18/13 07:37:48 AM,28.05
642,05/18/13 07:37:49 AM,28.34
643,05/18/13 07:37:50 AM,28.24
644,05/18/13 07:37:51 AM,28.16
645,05/18/13 07:37:52 AM,28.12
646,05/18/13 07:37:53 AM,27.80
647,05/18/13 07:37:54 AM,27.62
648,05/18/13 07:37:55 AM,27.29
649,05/18/13 07:37:56 AM,27.56
650,05/18/13 07:37:57 AM,27.36
651,05/18/13 07:37:58 AM,27.57
652,05/18/13 07:37:59 AM,27.75
653,05/18/13 07:38:00 AM,27.82
654,05/18/13 07:38:01 AM,27.94
655,05/18/13 07:38:02 AM,27.89
656,05/18/13 07:38:03 AM,27.86
657,05/18/13 07:38:04 AM,27.89
658,05/18/13 07:38:05 AM,27.85
659,05/18/13 07:38:06 AM,27.83
660,05/18/13 07:38:07 AM,27.80
661,05/18/13 07:38:08 AM,27.90
662,05/18/13 07:38:09 AM,27.75
663,05/18/13 07:38:10 AM,27.58
